timestamp,unified_frame,green_index,yellow_index,pose_x,pose_y,ori_y,distance,disp_angle,group
1750547501.94527,10935,136,,-0.0764196568680816,-0.00877620402443102,6.24555646309482,0.0769219455871585,-3.02725133757292,4
1750547501.99963,10936,138,,-0.0767162251260052,-0.00877005001363129,6.26545557601882,0.0772158855082651,-3.02776871804715,4
1750547507.88284,11039,807,,-0.0767255110929704,-0.00908762616024628,6.28096416184518,0.0772618211130563,-3.02369856663877,5
1750547507.94322,11040,807,632,-0.0767295689612874,-0.00910512688485043,6.28099453308101,0.0772679111182267,-3.02347982185021,5
1750547507.99972,11041,807,630,-0.0767240280887209,-0.0087826503413243,6.28096715633063,0.0772250699784519,-3.0276180863382,5
1750547508.05964,11042,808,618,-0.0767306957881231,-0.00907449895628043,-6.28315971455279,0.0772654269866997,-3.02387517747898,5
1750547508.11841,11043,803,616,-0.0770195506581994,-0.00908783663696777,6.27881822707996,0.0775538519889964,-3.02414182333866,5
1750547508.1797,11044,800,616,-0.0767261489013507,-0.00907167982190493,6.28099416790225,0.0772605805053482,-3.02390450176395,5
1750547508.23782,11045,792,614,-0.0767503287591178,-0.00877262724191441,6.2810055707537,0.0772500611867605,-3.02778571326938,5
1750547508.29604,11046,787,612,-0.0736836606515423,-0.00876237996283258,-6.25205837518962,0.074202837881207,-3.02322961543259,5
1750547508.3549,11047,785,608,-0.0721633876143039,-0.00880506111828316,-6.24116992170191,0.0726985805450765,-3.02017718805679,5
1750547508.41266,11048,784,607,-0.0715457461858724,-0.00875730424525878,-6.24108700546846,0.0720797070952518,-3.01979702818818,5
1750547508.47003,11049,784,608,-0.06817148060427,-0.00878865133610251,-6.25446389088699,0.0687356614872218,-3.0133800771773,5
1750547508.6456,11052,781,618,-0.0553695377867159,-0.00909077045026352,6.26753926008685,0.0561108529795613,-2.97886089428352,5
1750547508.7021,11053,774,617,-0.0508247180556263,-0.00881088068584435,6.25853295271127,0.051582783793569,-2.96994046213728,5
1750547508.75971,11054,771,624,-0.0480726097346039,-0.00972410716719208,6.22068279593944,0.049046244167057,-2.94200615665322,5
1750547508.81812,11055,770,628,-0.0468463684356032,-0.0103307958927188,6.20252337814841,0.0479719457535474,-2.92454163070492,5
1750547508.87394,11056,770,629,-0.046846410312343,-0.0103171650297647,6.19338561261046,0.0479690530801244,-2.92481931092243,5
1750547521.19547,11280,602,,-0.0819024611704316,0.0271688343485408,-4.63838821971293,0.0862911276182697,2.82129315216512,6
1750547521.25267,11281,615,,-0.0818959488290331,0.0271881020346948,-4.63839846592167,0.0862910153310099,2.82105745937222,6
1750547521.31175,11282,618,,-0.0819023201262827,0.0271588583626157,-4.63622933160587,0.0862878533145234,2.82140237044631,6
1750547521.36907,11283,619,,-0.0818967456257822,0.0271592698344185,-4.6362137812373,0.0862826916712317,2.82137750894472,6
1750547521.42525,11284,619,,-0.0819244990076197,0.0271742786129651,-4.63624147604946,0.0863137587860969,2.82131367329868,6
1750547521.48385,11285,613,,-0.0818996077194438,0.0271607061092992,-4.63839930962138,0.0862858603767413,2.82137215045021,6
1750547521.54034,11286,612,,-0.0819050326241136,0.0271649629857573,-4.64041115747581,0.0862923495054729,2.82134511614758,6
1750547521.71252,11289,617,,-0.0809916588648202,0.0302006212278656,-4.81658773364613,0.0864391481229681,2.78467701381931,6
1750547521.94034,11293,617,,-0.0785496756538727,0.0341688719690663,-5.12451192590884,0.0856595783142028,2.73128503417192,6
1750547522.05479,11295,622,,-0.0770127437000887,0.0353882268381359,-5.24959834726489,0.084754287743824,2.71085732937983,6
1750547522.11222,11296,624,,-0.0764192145713907,0.035384547128837,-5.26300918875955,0.084213790623752,2.70795426156118,6
1750547522.16838,11297,624,,-0.0758162469419824,0.0357035280539442,-5.27672889046039,0.0838024177208894,2.70147696809846,6
1750547522.22604,11298,624,,-0.0757905587137517,0.0353847808992216,-5.27920024005606,0.0836438372471551,2.70479373965217,6
1750547522.28216,11299,624,,-0.0758064500790242,0.0356715377540304,-5.27554387899253,0.0837799288572198,2.70177259743704,6
1750547522.33914,11300,624,,-0.0758008055249578,0.0353964133690136,-5.27922375702067,0.0836580432332872,2.7047195629151,6
1750547523.77329,11326,941,,-0.0758221864916202,0.0357152901684962,-5.27740694944278,0.0838128028178864,2.70138019645329,7
1750547523.82471,11327,944,,-0.0758301251752947,0.0356952034913461,-5.27674453320586,0.0838114278388662,2.70163737571636,7
1750547523.87643,11328,946,,-0.0758102224429482,0.0356833534070969,-5.27739664347254,0.083788373520585,2.70166417006995,7
1750547523.926,11329,946,,-0.0758080314083522,0.0353816778848582,-5.27922893991946,0.0836583573587097,2.70491570405795,7
1750547523.97545,11330,947,,-0.0761207825591534,0.0356963442953729,-5.27487919055251,0.0840749816144596,2.70309748388367,7
1750547524.0258,11331,947,,-0.0764345234757947,0.0350767040975261,-5.28523571805009,0.0840988201422423,2.71135244211426,7
1750547524.07716,11332,947,,-0.0782591990283111,0.0320215886943664,-5.32717526804806,0.0845569889190952,2.75320320540286,7
1750547524.12825,11333,948,,-0.0794497437853803,0.0299010595337985,-5.36008323313797,0.0848901357567906,2.78163731052876,7
1750547524.1781,11334,949,,-0.0819098502662766,0.0259214280705115,-5.41812355515284,0.0859135845129194,2.83510154828807,7
1750547524.22896,11335,951,,-0.0837260016348566,0.0241217899332139,-5.44399644738621,0.0871315333237176,2.86108510008033,7
1750547524.27924,11336,950,,-0.0883336539506784,0.0192458402513892,-5.51774443536146,0.0904059554855774,2.92706857679527,7
1750547524.32951,11337,952,,-0.0910639791053203,0.0168068344634742,-5.56686171182757,0.0926019328911488,2.95908565416901,7
1750547524.38054,11338,952,,-0.0965265779803698,0.0116403054439446,-5.6571901368376,0.097225906873779,3.02158045461231,7
1750547524.43126,11339,953,,-0.099262008398467,0.00888625551073441,-5.70972450448366,0.0996589777606583,3.05230743966168,7
1750547524.48249,11340,954,,-0.105662946792794,0.00401020880813685,-5.81676802231912,0.105739018813406,3.10365802150539,7
1750547524.53194,11341,956,,-0.108710839729082,0.00220772758148391,-5.86661332033151,0.108733254966805,3.12128718861022,7
1750547524.58074,11342,953,,-0.113559173553177,-0.00113937836396716,-5.94570408199481,0.113564889297427,-3.13155964526785,7
1750547524.63045,11343,954,,-0.115380589024382,-0.00237017108687521,-5.97526524506952,0.115404930720461,-3.12105334276219,7
1750547524.68148,11344,952,,-0.119664288179625,-0.0045133085913589,-6.03929625247686,0.119749370854202,-3.10389410223763,7
1750547524.7315,11345,953,,-0.121465765790502,-0.0051092425613255,-6.06050722868658,0.121573173926749,-3.09955420402543,7
1750547524.78205,11346,952,,-0.124823496813941,-0.00660550805563065,-6.10979665449143,0.124998152360477,-3.088723181523,7
1750547524.83173,11347,953,,-0.126353206978802,-0.00721854206877193,-6.13417750230695,0.126559236183799,-3.08452481780255,7
1750547526.29043,11374,646,,-0.128184975778948,-0.00721971529975141,-6.16670823332693,0.128388131478182,-3.0853294641408,8
1750547526.34659,11375,640,,-0.128158264191081,-0.00752330706812721,-6.16718272502618,0.128378895577553,-3.08295669290763,8
1750547526.40643,11376,633,,-0.128190656120418,-0.00724757929970066,-6.16480367094714,0.128395372666965,-3.08511527819868,8
1750547526.46311,11377,628,,-0.128169342916106,-0.00723135811487718,-6.16670968819205,0.12837317867737,-3.08523206464543,8
1750547526.52407,11378,624,,-0.127859343387331,-0.00752776362937135,-6.18023164648228,0.128080751546433,-3.08278518884861,8
1750547526.58193,11379,622,,-0.12725960487446,-0.00753314396658278,-6.20199839194172,0.127482372470961,-3.08246655802405,8
1750547526.69805,11381,625,,-0.125136097070772,-0.00783959995933936,6.23056903532665,0.125381426525735,-3.0790258337741,8
1750547538.38248,11594,139,,-0.135493184644408,0.0201423643491024,4.76832080946702,0.136982181055259,2.99401385529653,9
1750547538.43857,11595,142,,-0.135487092093376,0.0201583387305854,4.7684311309556,0.136978504679734,2.99389196309772,9
1750547538.49592,11596,146,,-0.135477722075364,0.020176339584001,4.76845571470466,0.136971887107313,2.99375190667092,9
1750547538.55382,11597,144,,-0.135449080867057,0.0201744275208104,4.76848945287927,0.136943276700695,2.99373490894546,9
1750547538.61335,11598,145,,-0.135476043824174,0.0204788391821195,4.7945141996444,0.137015113416355,2.99156640167569,9
1750547538.66984,11599,148,,-0.136093380553685,0.0213782505748101,4.83983181889419,0.137762251100109,2.98578075857252,9
1750547538.72577,11600,154,,-0.13634802129661,0.0217005461591188,4.88353840019459,0.138064103282153,2.98376085823802,9
1750547538.7817,11601,154,,-0.137009595938153,0.0226080097707821,4.93225376467307,0.138862347254148,2.97805589947093,9
1750547538.83798,11602,153,,-0.137592099146219,0.022911881380735,4.95998317380101,0.139486702075387,2.97658636382294,9
1750547538.89358,11603,154,,-0.138198350976556,0.0238309943006083,5.01174305306817,0.140238013755169,2.97083149536287,9
1750547538.95007,11604,156,,-0.138525064718172,0.0244044163386299,5.05202819095879,0.140658341707852,2.96720878909523,9
1750547539.00647,11605,156,,-0.139088157478465,0.0247318966411879,5.07109113832896,0.14126989156301,2.9656173931118,9
1750547539.06492,11606,158,,-0.139420359263863,0.0253418046958591,5.11348938025266,0.141704776357425,2.96179019620548,9
1750547539.12208,11607,159,,-0.139726759155177,0.0262627805549285,5.14817846282242,0.142173488620365,2.9558021681422,9
1750547539.178,11608,157,,-0.140035909151219,0.0265364504256903,5.16655963865464,0.142528029008345,2.95431577295585,9
1750547539.23602,11609,159,,-0.140663954132032,0.0274710774082751,5.2043273108065,0.143321345535234,2.94872444174142,9
1750547539.29183,11610,159,,-0.141550469702591,0.0280629263447791,5.24605902319911,0.144305451414895,2.94587664139117,9
1750547540.25687,11627,827,,-0.144597838456034,0.0299190881398357,5.45368019025649,0.14766071488814,2.93755946074022,10
1750547540.31383,11628,822,,-0.144285035241103,0.0298944804423296,5.45354559319822,0.147349419257231,2.93729286263152,10
1750547540.37038,11629,810,,-0.144293303884687,0.0296083433661144,5.45672838916677,0.14729973368219,2.93920640371555,10
1750547540.42958,11630,807,,-0.144605443257035,0.0298940316788826,5.45221483610325,0.147663087295308,2.93773606284463,10
1750547540.48509,11631,805,,-0.144310872691823,0.0299166024673273,5.45355340659578,0.147379208439534,2.93718144924182,10
1750547540.54107,11632,803,,-0.144592369161073,0.0299110665396769,5.4522250356492,0.147653733854423,2.93760515561937,10
1750547540.59959,11633,802,,-0.144287737014714,0.0293027228237112,5.45836547641429,0.14723315053924,2.94123219722808,10
1750547540.65607,11634,803,,-0.143376547949086,0.0277778860187059,5.47979146463123,0.146042615196609,2.95022274273144,10
1750547540.71143,11635,804,,-0.140942985225158,0.0247252372335114,5.51654704572088,0.143095291468422,2.96793248409903,10
1750547540.76796,11636,804,,-0.139101461672302,0.0222945340029437,5.54587051472754,0.14087676488967,2.98266893613072,10
1750547540.82608,11637,803,,-0.138213210915593,0.0213868584816275,5.5597286816158,0.139858104474898,2.98807205668812,10
1750547540.88195,11638,802,,-0.136392442440143,0.0192457434704569,5.58732129781194,0.137743591489834,3.00141248686635,10
1750547540.93808,11639,803,,-0.13333377670043,0.0153215355327223,5.64077123170808,0.13421119722393,3.02718333341199,10
1750547540.99467,11640,803,,-0.13182940282729,0.0128727459300029,5.66714972926314,0.132456404290538,3.04425424098505,10
1750547541.04982,11641,805,,-0.126958252147493,0.00737692839891624,5.74961377798249,0.127172390324901,3.08355276224633,10
1750547541.1055,11642,807,,-0.123580744925156,0.00281354539181389,5.80025022415915,0.123612768571569,3.11882972697228,10
1750547541.16083,11643,807,,-0.120877600753278,-0.000235121987035125,5.84201400571038,0.120877829423835,-3.13964753150727,10
1750547541.21763,11644,806,,-0.118752053395445,-0.00205512028915733,5.87522953736715,0.118769834996254,-3.12428840410592,10
1750547541.2738,11645,808,,-0.115080705225063,-0.0054006369364864,5.9290722303742,0.115207359115716,-3.09469793329862,10
1750547541.32965,11646,807,,-0.111758999136341,-0.00875266848217115,5.97664588417507,0.112101218073291,-3.06343484100672,10
1750547541.38531,11647,805,,-0.110233695601657,-0.0099559377257844,5.99948879636483,0.110682375932207,-3.05152038594809,10
1750547541.44202,11648,802,,-0.107453675068763,-0.0115055435445653,6.03241705856448,0.108067894483233,-3.03492460864742,10
1750547541.49803,11649,799,,-0.104755437733165,-0.0123937618694575,6.0612115779868,0.105486051532626,-3.02382869385263,10
1750547541.55368,11650,797,,-0.103507887356402,-0.0130272268526411,6.07762179525836,0.104324452476185,-3.01639360309037,10
1750547543.82997,11691,816,650,-0.091620952757189,-0.0145310112581134,6.19694524017486,0.0927660998011584,-2.98430350832077,11
1750547543.88627,11692,815,653,-0.0916504271188951,-0.0145291481770969,6.19489243069968,0.0927949187069418,-2.98437309173672,11
1750547543.94117,11693,817,657,-0.0919244644961889,-0.0145401131528329,6.1925793392752,0.093067298571562,-2.98471775658018,11
1750547543.99732,11694,816,651,-0.0876766190493155,-0.0151528495511735,6.24794737459626,0.0889763922478277,-2.97045660679038,11
1750547544.05377,11695,811,643,-0.0831201321519595,-0.0160899835961656,-6.28317415008342,0.0846631203127082,-2.95038249560706,11
1750547544.10974,11696,808,637,-0.0818940367735878,-0.0166977030405389,6.27881003056884,0.0835789838769518,-2.94045567858841,11
1750547544.16587,11697,802,634,-0.0797516761586864,-0.0173129612096216,6.26992355856408,0.0816092425890956,-2.92782364921845,11
1750547544.22142,11698,796,632,-0.0776466863224333,-0.0175969553027703,6.2655173428467,0.07961570657089,-2.91872868330218,11
1750547544.27727,11699,792,632,-0.0761079897415163,-0.0173031698872577,6.26988690708074,0.0780501492032018,-2.918042346146,11
1750547544.33271,11700,789,630,-0.0715547620641501,-0.0167004191983701,6.28098839842802,0.0734778060060208,-2.91230362338897,11
1750547544.38828,11701,787,630,-0.0675663898399163,-0.0163812426858559,-6.28097030046779,0.0695238243189517,-2.90373559297203,11
1750547544.44455,11702,788,632,-0.0651345149166754,-0.0164225047474802,-6.27868212029886,0.0671729387150184,-2.89460827773805,11
1750547544.50011,11703,786,631,-0.0602604665370497,-0.0163938630818316,-6.27210416264527,0.0624506411016631,-2.87597104853501,11
1750547544.5553,11704,786,633,-0.056316438470845,-0.0164122453056808,6.28312533796853,0.0586592110244786,-2.85801755991648,11
1750547544.6107,11705,787,637,-0.0556680689245211,-0.0160956419660209,6.27426924002393,0.0579482837371701,-2.86013240356658,11
1750547544.666,11706,787,643,-0.0550716683516509,-0.0161104329246936,6.24752672102255,0.0573797412337776,-2.85699776568908,11
1750547544.72178,11707,788,650,-0.0535526023753121,-0.0163940230048435,6.22098349749313,0.0560057605202503,-2.84452213752604,11
1750547586.96611,12523,745,646,-0.0627181509399145,0.0356969682156235,-6.27441559472164,0.0721653656341401,2.62415468609822,12
1750547587.02701,12524,746,640,-0.0627175678528471,0.0356763274621276,-6.27662231041145,0.0721546509835744,2.6243993027935,12
1750547587.08362,12525,747,639,-0.062713948136398,0.0356836046049118,-6.27438241246362,0.0721551032738122,2.62428683521964,12
1750547587.1956,12527,776,641,-0.0624242963319482,0.0356855326705041,-6.27223248202806,0.0719044505890734,2.62227137766163,13
1750547587.25425,12528,774,639,-0.0620853842164873,0.0359866159024241,6.27875019113544,0.0717609326682524,2.61628498828486,13
1750547587.31017,12529,775,634,-0.0615061470435607,0.0356766010096835,6.23254134601176,0.0711043316806245,2.61597192844425,13
1750547587.37142,12530,776,633,-0.0611739814026302,0.0356722288741819,6.22583498755399,0.0708149978006168,2.61367181803609,13
1750547587.42679,12531,778,632,-0.0611900796727391,0.0356989788741563,6.22576985733332,0.0708423809806927,2.61346009674787,13
1750547587.48341,12532,786,634,-0.060538573643904,0.0353938315023324,6.23036107684407,0.0701259025414567,2.61253694579281,13
1750547587.53893,12533,786,635,-0.060557600118689,0.0356857944614777,6.23239937520285,0.0702901049827206,2.60908774853777,13
1750547587.59602,12534,786,636,-0.0605738809486893,0.0353657819316139,6.23249255152147,0.070142238236461,2.61313622799763,13
1750547587.65282,12535,786,637,-0.060271812026046,0.0353799482817633,6.23483876521395,0.0698887120021772,2.61078195007935,13
1750547587.70865,12536,785,638,-0.0593453448468627,0.0353953646133578,6.23462004425848,0.0690992170079053,2.60380203228808,13
1750547587.76469,12537,779,639,-0.05631402140589,0.0356806450440594,6.25001944108687,0.0666661641139131,2.57683193035493,13
1750547587.82193,12538,778,639,-0.05477287323802,0.0356976936039576,6.25679225705828,0.0653788419245113,2.56399493512178,13
1750547587.87837,12539,778,639,-0.051427537724937,0.0350634324912542,6.25668831519481,0.0622433605657548,2.54318434990157,13
