sec,nanosec,frame_num,pusher_name,color_r,color_g,color_b,color_a,loc_x,loc_y,loc_z,nearest_x,nearest_y,nearest_z,kappa,object_index,local_contour_index
1750783388,919498773,24006,yellow,0.0,1.0,1.0,1.0,0.2165209523107802,-0.5417720123159929,0.010000000000000009,0.19454347724997212,-0.5419385086446505,0.006140113454806275,0.014311340637505054,0,46
1750783388,978583047,24007,yellow,0.0,1.0,1.0,1.0,0.2079770724714309,-0.5417889911407955,0.010000000000000009,0.1968276541204666,-0.5416069211121106,0.0025854237178702198,0.017589297145605087,0,49
1750783389,90324317,24009,yellow,0.0,1.0,1.0,1.0,0.2056542153199537,-0.5450396475367723,0.010000000000000009,0.19656388575514794,-0.5458704369264568,0.003144517960505985,0.014889483340084553,0,71
1750783389,254913660,24012,yellow,0.0,1.0,1.0,1.0,0.2000868728391743,-0.5453612783682351,0.010000000000000009,0.1977642858534635,-0.5450809900064453,-0.0019815235038432126,0.016483869403600693,0,70
1750783389,469012419,24016,yellow,0.0,1.0,1.0,1.0,0.19224037653886145,-0.5460240471302088,0.010000000000000009,0.18884678565552568,-0.5456474171513375,-0.004202787973109169,0.016483869403600693,0,70
1750783389,753962663,24021,yellow,0.0,1.0,1.0,1.0,0.18078818250724554,-0.5470052197619659,0.010000000000000009,0.1771209071533034,-0.5469160035920867,0.00015297260883136588,0.010195386596024036,0,74
1750783389,868351120,24023,yellow,0.0,1.0,1.0,1.0,0.17782332387738314,-0.546357348712831,0.010000000000000009,0.1712782315055402,-0.5466309417932332,0.0031807473744824843,0.018096238374710083,0,69
1750783398,207251738,24185,yellow,0.0,1.0,1.0,1.0,-0.09672032157233426,-0.6465533155181092,0.010000000000000009,-0.09244927446080492,-0.6464764645776461,-0.007562583628006598,-0.03408847749233246,0,593
1750783398,263547571,24186,yellow,0.0,1.0,1.0,1.0,-0.09547286273951941,-0.646550965696426,0.010000000000000009,-0.08999900947343192,-0.645733309170394,-0.0007917460438001834,-0.013304278254508972,0,586
1750783398,375352487,24188,yellow,0.0,1.0,1.0,1.0,-0.08910647626643725,-0.6462286132605928,0.010000000000000009,-0.08380476169494863,-0.6464365113933629,-0.007551189588425969,-0.05063151940703392,0,597
1750783398,431816577,24189,yellow,0.0,1.0,1.0,1.0,-0.08817357835093327,-0.6468912200947332,0.010000000000000009,-0.08245753492449429,-0.6475924438829121,-0.008652564055372713,-0.03779503330588341,0,594
1750783398,543534257,24191,yellow,0.0,1.0,1.0,1.0,-0.07898493633628964,-0.6469384551175266,0.010000000000000009,-0.07156919757039693,-0.6467633354411653,-0.011439804493467664,-0.061027538031339645,0,599
1750783398,656172942,24193,yellow,0.0,1.0,1.0,1.0,-0.07163342948890328,-0.6469426634141572,0.010000000000000009,-0.06628920753990039,-0.6481504681775977,-0.008199874563059711,-0.061027538031339645,0,599
1750783398,947756744,24198,yellow,0.0,1.0,1.0,1.0,-0.05951469744696331,-0.6482493270903116,0.010000000000000009,-0.05316277277880053,-0.6492626483529702,-0.00942443306776563,-0.061027538031339645,0,599
1750783399,4578708,24199,yellow,0.0,1.0,1.0,1.0,-0.05600214772210101,-0.6476314831545303,0.010000000000000009,-0.04954238718118082,-0.6487708158333078,-0.009311844542975962,-0.061027538031339645,0,599
1750783399,181452516,24202,yellow,0.0,1.0,1.0,1.0,-0.049642378514546594,-0.6489164223560403,0.010000000000000009,-0.04273073435026002,-0.6489409515841462,-0.007618354483828842,-0.04176401346921921,0,595
1750783399,360680226,24205,yellow,0.0,1.0,1.0,1.0,-0.04295452400634929,-0.6482975375258248,0.010000000000000009,-0.034927976855584346,-0.6500281155683986,-0.01398246112243432,-0.04176401346921921,0,595
1750783405,636741744,24317,yellow,0.0,1.0,1.0,1.0,0.21254553404563128,-0.6559412221341868,0.010000000000000009,0.1916103832691729,-0.6530270452451991,-0.0032972420891762243,-0.1327580362558365,0,110
1750783405,691599227,24318,yellow,0.0,1.0,1.0,1.0,0.20223994704930529,-0.6443206241277786,0.010000000000000009,0.19058565133920757,-0.6442030887652762,-0.0021735530098616175,0.028538471087813377,0,60
1750783405,747223859,24319,yellow,0.0,1.0,1.0,1.0,0.19995145297417558,-0.6449488045810562,0.010000000000000009,0.19088892650067718,-0.6448394448243437,-0.002679111966591005,0.023059790953993797,0,66
1750783405,801500185,24320,yellow,0.0,1.0,1.0,1.0,0.1950946972805778,-0.6430011753528682,0.010000000000000009,0.19066689178992288,-0.6420236230342756,-0.002330851600636583,0.019730057567358017,0,51
1750783405,857175344,24321,yellow,0.0,1.0,1.0,1.0,0.193457817030727,-0.6439634644128192,0.010000000000000009,0.19069933074915796,-0.6429630780294238,-0.00239038454919432,0.024828527122735977,0,56
1750783405,912646713,24322,yellow,0.0,1.0,1.0,1.0,0.19246263106265266,-0.6420177638438087,0.010000000000000009,0.19060596787151646,-0.6408977001676485,-0.002224917584382662,0.013207454234361649,0,45
1750783405,968667531,24323,yellow,0.0,1.0,1.0,1.0,0.19184469350898492,-0.6400988432661963,0.010000000000000009,0.1921327622062047,-0.6390150167988794,-0.005405699821408167,-0.0028988858684897423,0,30
1750783406,22910081,24324,yellow,0.0,1.0,1.0,1.0,0.19216425736780282,-0.6397501681652271,0.010000000000000009,0.1901443875249469,-0.6387834558381018,-0.001129284530813881,0.0022530672140419483,0,35
1750783406,78003672,24325,yellow,0.0,1.0,1.0,1.0,0.19085801725321977,-0.6401007381193953,0.010000000000000009,0.19047556399954665,-0.6389817688113036,-0.0018039581300259757,0.0022530672140419483,0,35
1750783406,133459488,24326,yellow,0.0,1.0,1.0,1.0,0.1882351016739166,-0.6410209592682234,0.010000000000000009,0.18989497166956815,-0.6398806112340885,-0.012832973442888071,-0.07513643056154251,0,17
1750783406,243312326,24328,yellow,0.0,1.0,1.0,1.0,0.18400371920266595,-0.6426176176200262,0.010000000000000009,0.1820460887883931,-0.6414588896881936,-0.003851593916722934,0.0011965397279709578,0,34
1750783406,462104706,24332,yellow,0.0,1.0,1.0,1.0,0.17780818809756235,-0.6448851686454428,0.010000000000000009,0.1779017013373792,-0.6441213899769024,-0.005157254549469803,-0.0008793610613793135,0,32
1750783406,517701358,24333,yellow,0.0,1.0,1.0,1.0,0.17617321512110115,-0.6458042970677446,0.010000000000000009,0.17522949330842172,-0.6453360793607316,-0.003926265677747079,0.0022530672140419483,0,35
1750783406,573845976,24334,yellow,0.0,1.0,1.0,1.0,0.17454859098089023,-0.6464951707418536,0.010000000000000009,0.17218347927677613,-0.646001190888562,-0.0030197073188733842,0.004397608805447817,0,37
1750783406,629979721,24335,yellow,0.0,1.0,1.0,1.0,0.17321531389443467,-0.6471113751371125,0.010000000000000009,0.17340841899851478,-0.6466054992616632,-0.008562781009649153,-0.0028988858684897423,0,30
1750783406,686001540,24336,yellow,0.0,1.0,1.0,1.0,0.1702688463320371,-0.6484026528726288,0.010000000000000009,0.17056629836875642,-0.648003744875519,-0.009747447137537545,-0.010649114847183228,0,28
1750783406,798584215,24338,yellow,0.0,1.0,1.0,1.0,0.165395298491117,-0.6496524284002155,0.010000000000000009,0.16486926135289642,-0.6494607641671505,-0.0059708955814451285,0.004397608805447817,0,37
1750783406,851851926,24339,yellow,0.0,1.0,1.0,1.0,0.1637961739947192,-0.6503085287686938,0.010000000000000009,0.16275978670119742,-0.6498210000428425,-0.0024036420919579284,0.009884419851005077,0,42
1750783406,905799200,24340,yellow,0.0,1.0,1.0,1.0,0.16346362286388805,-0.6506162164513267,0.010000000000000009,0.16368478895599273,-0.6500881834622434,-0.002681813286286202,0.008778051473200321,0,41
