timestamp,unified_frame,green_index,yellow_index,pose_x,pose_y,ori_y,distance,disp_angle,group
1750782559.248559475,8340,97,302,0.0031889721371735832,0.004304666914475175,6.27570425698376,0.005357210144865205,0.9331980334092324,10
1750782559.303280115,8341,97,302,0.0031730695968504932,0.003976771849942939,6.272518816887816,0.005087542138690896,0.8973366719094282,10
1750782559.358616114,8342,97,303,0.003177618360615149,0.003981393519103094,6.2693262504205265,0.00509399183349116,0.8972045322556775,10
1750782559.412722826,8343,97,303,0.0031972431920062674,0.003983842727546261,6.269309259974621,0.0051081666874382295,0.8945008805013188,10
1750782559.467248440,8344,98,302,0.003196987347286899,0.003968846698346629,6.266129758139409,0.005096319477200135,0.8926982836412491,10
1750782559.522579193,8345,97,303,0.003192176706568191,0.0033293885088266917,6.2661466604430425,0.004612463546594571,0.8064347637573209,10
1750782559.576153755,8346,97,303,0.0031765836789287988,0.0030089314620158625,6.269308726497812,0.0043754259692452505,0.758300795234151,10
1750782559.632827759,8347,97,303,0.0032191765199809583,0.0030310806959806813,6.266138538371736,0.004421600123523547,0.7553131500827673,10
1750782559.688717842,8348,97,303,0.003187058940387559,0.003025019264391804,6.266089823775228,0.004394096748985598,0.7593194608016608,10
1750782559.746358156,8349,97,304,0.003203459267608323,0.003019174040168715,6.262896273218498,0.004401995361657521,0.7557915049541467,10
1750782566.990697622,8483,630,,0.07306153151253061,0.0334991456716498,-4.701504297201309,0.08037524586392826,0.42990490592761826,11
1750782567.044738054,8484,642,,0.07306889056096699,0.03350756096537677,-4.701553807225095,0.08038544277205302,0.4299619114109839,11
1750782567.097692013,8485,644,,0.07308176688438628,0.033506502807984506,-4.701564080681231,0.08039670628430777,0.42988318725168295,11
1750782567.150903225,8486,631,,0.07307155657331052,0.03353035996957798,-4.701528208328795,0.08039737197033245,0.4302058570182093,11
1750782567.204930782,8487,629,,0.0730700051685817,0.03349785045958853,-4.701562573565474,0.0803824087767312,0.4298463229346724,11
1750782567.259384155,8488,628,,0.06984991826165726,0.033195939655996765,-4.732689504013896,0.0773368055378859,0.4436495614374929,11
1750782567.314340353,8489,626,,0.061427656305707935,0.03382352116671594,-4.823069371123005,0.0701240867557465,0.5033219053150875,11
1750782567.368144274,8490,625,,0.057246855156138136,0.03414288400132903,-4.8670751902313025,0.06665537452596054,0.5377793125806059,11
1750782567.422997713,8491,623,,0.04981192530329261,0.03576181011744595,-4.946288941067421,0.06131993937779996,0.6226628696180395,11
1750782567.476172686,8492,623,,0.04661722357076447,0.036412116315118204,-4.980864015754088,0.059152411176488284,0.6631018845802066,11
1750782567.529649496,8493,618,,0.040487765987209774,0.038659122328922435,-5.050518035043062,0.05598023699376102,0.7622978442847322,11
1750782567.582303524,8494,616,,0.03594302093860887,0.04026271250854263,-5.099594652811723,0.053972092536224966,0.842022168927276,11
1750782567.635433674,8495,614,,0.0330648756964366,0.04124126856248622,-5.133000101596375,0.05285951416220091,0.8949938177930665,11
1750782567.687468767,8496,614,,0.02823960829918693,0.04381221609790986,-5.188428384081601,0.05212471348891483,0.9982547689319924,11
1750782568.798109055,8517,102,,0.013734797411827059,0.05248084291772703,-5.366526376865909,0.054248350512242034,1.3148265706708173,12
1750782568.853274584,8518,100,,0.01373131747446623,0.0524849243807306,-5.370902703169784,0.054251418108982104,1.3149076729688376,12
1750782568.909655809,8519,100,,0.013734077425784606,0.05247015464497051,-5.368430692208613,0.05423782823089958,1.314789519617068,12
1750782568.966790915,8520,106,,0.013727912419801376,0.052476046680754895,-5.368424920377974,0.05424196765094813,1.3149269788610503,12
1750782569.025259256,8521,106,,0.013730676913373298,0.05247270183323338,-5.370890415507258,0.05423943146990809,1.314862062479167,12
1750782569.080856800,8522,110,,0.013729701762295286,0.05216008468813693,-5.3844619433896375,0.05393680696106501,1.3134123016993957,12
1750782569.136502028,8523,110,,0.014060621836688998,0.05183197618250146,-5.395246598951157,0.05370525897356584,1.3058982582723686,12
1750782569.192619801,8524,114,,0.014056922277397556,0.05151953479831195,-5.437089028029691,0.0534028045120036,1.304433352618553,12
1750782569.247514009,8525,116,,0.01405167659799006,0.05087241986113733,-5.478984385923366,0.05277738831869517,1.3013017835652267,12
1750782569.303344488,8526,120,,0.014044536123806968,0.05054070128270294,-5.525394343539396,0.05245580502747364,1.2997493251390524,12
1750782569.358789921,8527,122,,0.01404497194466954,0.05020928020158355,-5.5474424745569495,0.05213667668050664,1.2980393052791341,12
1750782569.414586306,8528,124,,0.014046165224584982,0.05055052129601201,-5.601003209276341,0.05246570270962645,1.2997695209954645,12
1750782569.469612122,8529,128,,0.01406057720730864,0.04990200296374425,-5.64618729512303,0.051845055031277835,1.2961528170261987,12
1750782569.526229620,8530,128,,0.014081593162227485,0.049581948256533726,-5.675030119823868,0.05154280608290627,1.2940763205486507,12
1750782569.581881285,8531,130,,0.014054097110243573,0.04925406873647031,-5.727257768937669,0.05121992710538643,1.2928438448400348,12
1750782569.638095617,8532,129,,0.014062168294330248,0.04894450465687272,-5.770816215775693,0.05092454332877913,1.2910234670643095,12
1750782569.693278313,8533,130,,0.014051361025400728,0.0489387018386761,-5.798909488157221,0.050915982601939344,1.2911960000779326,12
1750782569.751054287,8534,130,,0.014394130579247745,0.04863155069352554,-5.846740820358781,0.050717045635460464,1.2830285694821622,12
1750782569.806608200,8535,130,,0.014688354260074345,0.04828534377012317,-5.870779356454615,0.05047001262005406,1.2754916862419308,12
1750782569.863677263,8536,131,,0.014723655059173134,0.0479595347582662,-5.928665189062775,0.050168745175964466,1.2729284664864098,12
1750782569.919418335,8537,130,,0.015022348814116494,0.04764950358855857,-5.991491493266081,0.04996144669771927,1.2653919968787974,12
1750782569.976525784,8538,132,,0.015029355772980847,0.04765756971885082,-6.027433844371156,0.049971246596997754,1.26530679987439,12
1750782570.034627199,8539,129,,0.01566854756244585,0.04701594839393963,-6.088116401893843,0.04955807488289091,1.2491115326317996,12
1750782570.093264580,8540,125,,0.01534093919997763,0.04668469126239749,-6.139602047936565,0.04914066354662687,1.2533050446058907,12
1750782570.151458025,8541,123,,0.01566952701847637,0.046383684062712205,-6.171441115583192,0.04895896469710387,1.2450095286219969,12
1750782570.207051039,8542,123,,0.015354372809671259,0.046376038758825566,-6.187768208322352,0.04885175263323173,1.2510713735112726,12
1750782570.264833212,8543,119,,0.015351590472978849,0.0463827948402421,-6.216027782107827,0.04885729205801365,1.2511688984922593,12
1750782570.321855068,8544,116,,0.01534392781965635,0.04602326676960666,-6.238184137010965,0.048513680597138835,1.2489902578790681,12
1750782570.380522490,8545,115,,0.015657680143382514,0.04604105084046184,-6.25388040241604,0.0486306622406735,1.2429853410479166,12
1750782581.614817142,8764,495,,-0.12272090498219948,0.07637697158032308,6.266785346790295,0.14454709373568017,2.5848917323914806,13
1750782581.787716150,8767,493,,-0.12238157915809814,0.07636749816655586,6.269847227777541,0.14425410113216453,2.583704571488135,13
1750782581.851425409,8768,496,,-0.1227241244918123,0.07636028105705639,6.269862401067657,0.14454100890541233,2.5850015382791685,13
1750782581.910475969,8769,500,,-0.12272771481842729,0.07634902995840143,6.2698675017165195,0.1445381138666964,2.585080753507557,13
1750782581.969489574,8770,504,,-0.12241435615116403,0.0760281067348978,6.272897165781489,0.1441025593304888,2.5858230865829612,13
1750782582.026075125,8771,502,,-0.1220670027606427,0.07635905363921303,6.266775273244963,0.14398284007354128,2.5825976944984244,13
1750782582.083821774,8772,503,,-0.12144100901448629,0.07668515386809349,6.263727190365464,0.14362636072194307,2.578361342089443,13
1750782582.142651558,8773,504,,-0.11921085848372992,0.07703175357409275,6.257567261845993,0.14193350499134316,2.5679070555916494,13
1750782582.200268269,8774,506,,-0.11634653286577193,0.07702969783853808,6.2482634483615165,0.13953526457129978,2.556778223343469,13
1750782582.259706974,8775,506,,-0.11252418644690926,0.07735496489059612,6.22670435259034,0.1365484643954818,2.5393379755576255,13
1750782582.320791960,8776,507,,-0.10806373098984634,0.07736343736512052,6.211367643863409,0.13290173586674028,2.5202713181622167,13
1750782582.378371716,8777,509,,-0.10552701942095924,0.07703353466345209,6.204999731647461,0.13065265894966235,2.511022249878938,13
1750782582.436257839,8778,508,,-0.10105538581784768,0.07705324456896945,6.189328957260105,0.12708026401215677,2.4901487317596773,13
1750782582.495477200,8779,508,,-0.09658821868855261,0.07642978595437766,6.180120719942907,0.12316978594793306,2.4721821502133636,13
1750782582.554127693,8780,506,,-0.09115251212537295,0.07675585803342233,6.1671791457519465,0.11916476916107858,2.4417264364376328,13
1750782582.611721039,8781,509,,-0.08830970271020355,0.0767446762520374,6.157587864936433,0.11699721759851626,2.426148137220034,13
1750782582.671243668,8782,509,,-0.08415113389760923,0.07707136864525066,6.136053123086075,0.11411138944516223,2.400079305513218,13
1750782582.728512526,8783,511,,-0.0790477106755553,0.07709510997800484,6.116781248314181,0.11041827994298299,2.3686990607898224,13
1750782582.785195351,8784,514,,-0.07454187058522382,0.076115044054202,6.100975911690146,0.10653633371633064,2.3457527769906124,13
1750782582.843104124,8785,515,,-0.07230898037338038,0.0758272555496079,6.094257299307389,0.10477767570825118,2.332448687187443,13
1750782582.899875641,8786,515,,-0.0681381341878185,0.07487084992715232,6.087627114584475,0.10123462599037607,2.3091502559508066,13
1750782582.961042881,8787,514,,-0.06430271256539194,0.07425644146932486,6.074056688036932,0.09822860043263715,2.284480287308525,13
1750782583.019195318,8788,516,,-0.060762225526342674,0.07361529628827956,6.061892127903889,0.09545291980094332,2.2608356239874734,13
1750782583.078462124,8789,517,,-0.0588593217678001,0.07294061356660664,6.061236993763331,0.09372701246939681,2.2497598471043623,13
1750782583.135271311,8790,516,,-0.05500254074698111,0.07233003068371324,6.048323931956903,0.09086755651678005,2.220944677559661,13
1750782583.193459988,8791,517,,-0.05085829800599765,0.07169558207844295,6.041520086991335,0.08790234903364992,2.187779554680087,13
1750782583.251227140,8792,519,,-0.04859467533370434,0.07104900273290027,6.04154561813849,0.08607789065798373,2.1706758732449525,13
1750782583.308495045,8793,519,,-0.04412140921444369,0.07008964521894023,6.0399968470189815,0.08282063219986496,2.132624825140575,13
1750782583.367011786,8794,522,,-0.03994855424214253,0.0691386304625411,6.033925001610062,0.07985009209934087,2.094735084310495,13
1750782583.426632404,8795,524,,-0.03514882361944605,0.06785904216292449,6.033104524908912,0.07642178619412458,2.0487149233929443,13
1750782583.484846354,8796,524,,-0.032893360519500404,0.06721057165316913,6.032321674815601,0.07482803023073378,2.0259341161978726,13
1750782583.541556120,8797,522,,-0.028711578656237066,0.06658035040515742,6.02465403238654,0.07250722590891776,1.9779336828131466,13
1750782583.598501682,8798,523,,-0.025839777505627083,0.06626840013092572,6.013275956279223,0.07112801809029116,1.9425882381335051,13
1750782583.658440351,8799,524,,-0.022287424503027398,0.06561008953435199,6.005509020401631,0.06929223000945943,1.898261482902746,13
1750782583.716559172,8800,525,,-0.02068900516772415,0.06498631468106808,6.002399004648245,0.06820011752670901,1.8790103700473622,13
1750782583.773005009,8801,524,,-0.017804391069586728,0.0643655460714938,5.998500509625702,0.06678263144291614,1.8406621506422125,13
1750782583.829144239,8802,524,,-0.01491150070644897,0.06370770949359428,5.995485586925212,0.06542954303858946,1.800718400169569,13
1750782583.886202574,8803,524,,-0.013605720130161363,0.06370368324329956,5.989419788107223,0.06514042430797426,1.7812131413417964,13
1750782583.942081451,8804,524,,-0.010734566202331722,0.06338578647398807,5.9784920979580445,0.06428832583353102,1.7385574841574114,13
1750782588.106892347,8880,94,325,0.00729411986799218,0.05857259962446415,5.967507609633598,0.059025025297888827,1.446902883502775,14
1750782588.159884214,8881,99,330,0.007279932834302012,0.05858668218070251,5.967472115823286,0.05903724884354448,1.447170825643743,14
1750782588.213413477,8882,107,338,0.0072730781033863365,0.05859088267569512,5.967477023574,0.05904057247194533,1.4472948146659759,14
1750782588.267169714,8883,106,338,0.007298408754379843,0.058583761073135676,5.967495229929454,0.05903663127093428,1.446854155844724,14
1750782588.323703527,8884,104,338,0.0072843960729559315,0.05859062732420961,5.967499617408417,0.059041714375449104,1.4471040474900192,14
1750782588.379613638,8885,102,338,0.007291773796329566,0.05859718557616489,5.9674947533108895,0.059049133122716924,1.4469937627488054,14
1750782588.434610367,8886,102,338,0.007294169679548254,0.05858160860610928,5.9674958344125955,0.0590339713910001,1.4469209048344684,14
1750782588.489358664,8887,101,338,0.007315562430395134,0.058601017691759294,5.967525444705677,0.05905587801551082,1.4466020431039535,14
1750782588.544532299,8888,101,337,0.0073133485938076045,0.05857861462830505,5.967543305003771,0.059033373268228724,1.4465922452526891,14
1750782588.600429058,8889,101,339,0.0073129191030206694,0.05858443936589264,5.967527471630187,0.05903909993913589,1.446611686263371,14
1750782588.656559944,8890,100,337,0.006987024493017795,0.0582785528149814,5.97150979947954,0.05869589618938114,1.451475691880889,14
1750782588.712470770,8891,99,337,0.006976197960368788,0.05761294905186476,5.977547325342241,0.05803377668595262,1.450295647984543,14
1750782588.768423080,8892,100,339,0.006643741692057371,0.05633207573847887,5.990591000048841,0.05672250047976113,1.4533997587157714,14
1750782588.825440168,8893,101,339,0.005998989845661405,0.054073937723776555,6.014546802896256,0.054405685549611574,1.4603076363837064,14
1750782588.880550623,8894,100,340,0.005356668169131114,0.05245773257397435,6.030663443474077,0.052730518683934746,1.469035059918974,14
1750782588.929449320,8895,100,338,0.004388859779580749,0.048288829254414356,6.0597360405223695,0.04848786570810067,1.4801576726063583,14
1750782588.978873968,8896,100,340,0.003751252672626555,0.044731757789968185,6.075808839584633,0.044888774226907416,1.4871310295889333,14
1750782589.027200699,8897,101,341,0.0034592748759107936,0.043792334686037715,6.078927919679094,0.04392875094879263,1.491967312456847,14
1750782589.075993061,8898,100,341,0.0034427081732917517,0.04346589978707993,6.082019406337166,0.0436020261440558,1.4917565276909541,14
1750782589.125020981,8899,101,341,0.0034445011219218294,0.043136363010263246,6.085101641180475,0.04327366868815409,1.491113948430943,14
1750782589.173808098,8900,100,341,0.003440115424398711,0.04281365914889179,6.085087830037252,0.042951644949299345,1.490617696700885,14
1750782589.221434355,8901,100,341,0.0031692008823187637,0.039597463982107395,6.097544523414262,0.03972408574211347,1.4909311157746938,14
1750782589.267463207,8902,101,341,0.002819690683182448,0.03734352236630334,6.110542160504556,0.03744982400855074,1.4954325114492772,14
1750782589.314454317,8903,100,340,0.0025134186657000263,0.03543484761619653,6.120465225166934,0.03552387505568837,1.4999842202918248,14
1750782589.361133099,8904,100,338,0.002209670881738436,0.03156820607230626,6.13968922756509,0.03164544643434813,1.5009135891549827,14
1750782589.407885551,8905,100,339,0.0021637222926757307,0.03028461508623259,6.145882359809643,0.03036181162383247,1.499471269517421,14
1750782589.454915762,8906,100,339,0.001864602369046231,0.028044682155485834,6.155701470046848,0.02810659956659429,1.504407193510222,14
1750782589.502561331,8907,101,338,0.0018857674094575338,0.02708005078367426,6.161981524519176,0.027145630756513082,1.5012717879439788,14
1750782589.549997091,8908,100,338,0.0018765980418750869,0.024508318277298158,6.174500250799013,0.02458005868569309,1.494375602728351,14
1750782589.596678257,8909,99,336,0.0018656904245968262,0.023233269749679764,6.1807991292032485,0.023308059207531998,1.4906657386278068,14
1750782589.642750502,8910,99,336,0.0018727079038501418,0.021916346454918245,6.186789846019325,0.021996210510566366,1.4855553857797914,14
1750782589.690292358,8911,97,334,0.001875073432430062,0.01907257988787958,6.202840137310171,0.01916452983917304,1.4727987221040006,14
1750782589.739124298,8912,97,331,0.0015607382913880655,0.018090697150169754,6.209654260140416,0.018157897108238195,1.484736443412024,14
1750782589.787309885,8913,94,330,0.001566558702508207,0.01584668012344881,6.2190356235491695,0.015923924676514635,1.4722592697482153,14
1750782589.837398291,8914,94,329,0.0015699839664664594,0.014891839230654513,6.225389073514951,0.014974368945856202,1.4657585375653353,14
1750782589.896181107,8915,93,328,0.0015724532751430695,0.013615080227919796,6.231645650164796,0.013705583494153057,1.4558122682003112,14
1750782589.944427252,8916,92,327,0.0015770745223360957,0.011996511618349692,6.241107055338016,0.012099729544836974,1.4400847817541962,14
1750782589.995221376,8917,92,327,0.0018773699703445862,0.011664076417475244,6.2409190480593715,0.011814194711373845,1.411211833834571,14
1750782590.045098543,8918,92,327,0.0015795280728172559,0.010412339842994833,6.250596527572353,0.010531463807982035,1.420246445527716,14
1750782590.095783472,8919,91,327,0.0015622493670659349,0.010063171724700726,6.250528027476029,0.010183714854890336,1.4167815333922193,14
1750782590.145312071,8920,91,327,0.0015770820407232516,0.008795985786053895,6.260035102861688,0.008936249420849552,1.393385711796371,14
1750782590.197530985,8921,90,325,0.0015800412144861206,0.008159443778715691,6.266347816431129,0.008311019974557694,1.3795180683453117,14
1750782590.247620821,8922,90,327,0.0015747267918940627,0.0072077712392296656,6.272676119886536,0.007377786301200064,1.35569989606247,14
1750782590.296860695,8923,90,327,0.0015822516655549373,0.006868648424230406,6.272656101364659,0.007048535415874295,1.3443874610532596,14
1750782590.345558167,8924,91,326,0.0012730847491690261,0.005915864021774464,6.272637480714158,0.006051296712498264,1.358830495586155,14
1750782590.394654512,8925,90,327,0.0012389690609269713,0.0052740100889490105,6.275795903201049,0.00541758495570399,1.3400604305809567,14
1750782590.444616318,8926,91,326,0.0012463636721787713,0.004606911047692508,6.278910285574419,0.004772530964245097,1.3065792379902685,14
1750782590.493626833,8927,90,326,0.0015810533508091792,0.0046086564334878455,6.278926183477317,0.004872314010820099,1.2403159739709946,14
1750782590.543661594,8928,92,327,0.001594508850623809,0.004610390275865073,6.2789111646762725,0.004878335471296422,1.2378223443332588,14
1750782598.690777063,9099,868,,-0.01528660595653799,0.09172977221076972,-3.1541360311631492,0.09299479249673158,1.7359270846506787,15
1750782598.744322300,9100,872,,-0.015291876772567,0.09171509685883483,-3.1541518584533823,0.09298118351071269,1.7360089449771536,15
1750782598.798868418,9101,876,,-0.015296947702085097,0.09175797707060551,-3.1541782064220913,0.09302431383831913,1.7359869046413503,15
1750782598.853541851,9102,874,,-0.015274191886687598,0.09176231103229326,-3.1572323019153288,0.09302484971113194,1.7357379526718884,15
1750782598.909303188,9103,873,,-0.015307297768478029,0.09173495708469193,-3.1541791001704147,0.09300331024379252,1.736137378695504,15
1750782598.964630365,9104,873,,-0.015611292464420279,0.09141215117194201,-3.1449906922329762,0.0927356125460529,1.7399436831206523,15
1750782599.019739866,9105,872,,-0.015611006941925555,0.09143119651289933,3.14434465476822,0.09275433808464843,1.7399060829681448,15
1750782599.075595140,9106,871,,-0.015286324101929642,0.09141468423726873,3.1689703119949613,0.09268395869161385,1.7364829149929464,15
1750782599.130889416,9107,871,,-0.015299268493790638,0.09110652426029298,3.187403396891009,0.09238217565762591,1.7371712708960765,15
1750782599.244828224,9109,859,,-0.014979871803874,0.0901291971153605,3.3079192749646027,0.09136557739061252,1.735495226428398,15
1750782599.301012754,9110,856,,-0.014978441349195903,0.08980551746735965,3.348909038118318,0.09104605797524427,1.7360626085245072,15
1750782599.358562469,9111,851,,-0.015259890840952847,0.08947962405835674,3.429831156021878,0.09077151199634527,1.7397116577019274,15
1750782599.473467112,9113,848,,-0.014964494708558089,0.08851752905499033,3.5206524901444256,0.08977354316213391,1.7382696836077631,15
1750782599.529889584,9114,846,,-0.014961582738206136,0.08819747575652381,3.579941590447461,0.08945749654363681,1.7388339623862472,15
1750782599.588512421,9115,843,,-0.014663641075007922,0.08787804823514944,3.635357230468214,0.08909306219451608,1.7361365378833848,15
1750782599.647793293,9116,843,,-0.014620255452480087,0.08756569384729085,3.689655722564181,0.08877782723435645,1.7362335869916017,15
1750782599.704980373,9117,842,,-0.014632713571712405,0.08755906447459161,3.7241227042801968,0.08877334103286565,1.7363843053340111,15
1750782599.761964083,9118,842,,-0.014323686874008708,0.08626959049772664,3.8014042943030737,0.08745061606592659,1.7353293925706352,15
1750782599.872934103,9120,842,,-0.013973498323621776,0.08464551138064291,3.9330425604261317,0.08579114903234954,1.7344033234684728,15
1750782599.928544283,9121,844,,-0.013970294440002785,0.08368253027633388,3.985986207271729,0.0848406447417151,1.7362148078812534,15
1750782600.417208195,9130,864,,-0.013986719105735318,0.08303321663174879,4.001425614350981,0.0842029891129624,1.737676986502884,15
1750782602.299195290,9167,875,,-0.012998042220003336,0.08142933811744502,4.336278722268125,0.08246020984570784,1.7290845403005346,15
1750782602.354835987,9168,865,,-0.013028007959532052,0.08112379502568212,4.344999247607284,0.08216324671507644,1.7300308672956104,15
1750782602.413906336,9169,858,,-0.013012398104589248,0.08142496862219328,4.406612923748362,0.08245815920548723,1.7292648156127677,15
1750782602.469882250,9170,860,,-0.013032583468871435,0.08142572518713054,4.458151535579685,0.08246209404401034,1.729505084235983,15
1750782602.525253296,9171,858,,-0.013036270558645868,0.08111645199410844,4.476382256997471,0.08215730724768623,1.7301443373950511,15
1750782602.580528259,9172,855,,-0.013028342550757244,0.08143292654656942,4.499997207270863,0.08246853482122041,1.729440505111185,15
1750782602.636123180,9173,854,,-0.012676813273467973,0.08143789952903224,4.531940356946796,0.08241864518706385,1.7252193538268705,15
1750782602.692662477,9174,853,,-0.013014505079361235,0.08144400487913073,4.554070644366088,0.08247728943904854,1.729253619048505,15
1750782602.746886730,9175,849,,-0.013001041330978118,0.08111517247867817,4.598066251172366,0.0821504612399438,1.7297234038940035,15
1750782602.802406788,9176,848,,-0.012678994809201233,0.08109427469689645,4.651799690068164,0.0820794633144458,1.725889540007673,15
1750782602.858085871,9177,848,,-0.012388228038931824,0.08078788759969857,4.6830557462348645,0.08173219057853587,1.7229537469976999,15
1750782602.913657665,9178,850,,-0.011748133915144898,0.08046368065012888,4.749062999475953,0.08131680364017084,1.715777329139993,15
1750782602.969608307,9179,852,,-0.010755646892555329,0.07949450516217493,4.821431315917053,0.08021882753479007,1.7052801717666548,15
1750782603.025817871,9180,851,,-0.010102401164214264,0.0788571602912268,4.859619185553816,0.07950163670314565,1.6982124232247426,15
1750782603.082735777,9181,853,,-0.009160500192279868,0.07789947348017567,4.945888841365849,0.07843623354203944,1.687852603717401,15
1750782603.139427185,9182,856,,-0.0075355154616165015,0.07694400174696825,5.023532463152378,0.0773121167612795,1.668420069441681,15
1750782603.196723223,9183,857,,-0.006572505538022182,0.0762774624956255,5.05731567060551,0.0765601013179769,1.6567497848960617,15
1750782603.252169371,9184,864,,-0.004998914547044611,0.0753333868929128,5.119224600520671,0.07549906176507057,1.637056412365366,15
1750782603.309287786,9185,872,,-0.003691395074477251,0.074361056091367,5.188414673816474,0.07445262292639061,1.6203971196574822,15
1750782603.365664244,9186,872,,-0.0030295109287696645,0.07435481236184349,5.219497940421498,0.0744165039344935,1.6115177824539761,15
1750782603.419615269,9187,879,,-0.0020515787330235083,0.07372037696530143,5.286308360790919,0.07374891833243345,1.5986183407175363,15
1750782603.475072384,9188,877,,-0.0017501616657653457,0.07372273307005939,5.345972565578091,0.07374350437276182,1.5945316513039396,15
1750782603.530409336,9189,877,,-0.001423844425762072,0.07371715370697285,5.372619849467354,0.07373090317910282,1.5901088928695757,15
1750782603.584669113,9190,877,,-0.0010873367105799295,0.07370143178702337,5.424641096648223,0.07370945223361407,1.5855485209524134,15
1750782603.638259411,9191,879,,-0.0007605851632677893,0.07338814177118891,5.480742663097841,0.07339208296825145,1.5811598257912325,15
1750782605.453132629,9225,320,,0.0014670025016883734,0.07372705507005062,5.765116757223473,0.07374164865015045,1.5509012022596411,16
1750782605.505527735,9226,332,,0.0014769578274217918,0.07371250047751321,5.765082326953426,0.07372729569888867,1.5507622726837658,16
1750782605.557282925,9227,335,,0.0014786311759259416,0.07370781454917097,5.76516163588859,0.07372264425377999,1.550738306037082,16
1750782605.610524893,9228,334,,0.0014869984861332966,0.0737253738459347,5.765115654181263,0.07374036827424037,1.5506296349501496,16
1750782605.663081646,9229,333,,0.0014857908402897066,0.07373376534720999,5.765080485216589,0.07374873372945812,1.5506483012724053,16
1750782605.715208530,9230,332,,0.0014956603036903257,0.0734150615153748,5.7678981370286415,0.07343029522649559,1.5504264816700832,16
1750782605.766574383,9231,332,,-0.0004421607832326424,0.07017059657082514,5.8021274658810515,0.07017198963449536,1.577097469337724,16
1750782605.818315744,9232,330,,-0.0014168436825161418,0.06822201168296937,5.82343176482774,0.06823672269454253,1.5915614727963678,16
1750782605.869086742,9233,327,,-0.003328310621348314,0.06372635427077888,5.871747002205441,0.06381321085979766,1.6229770815488191,16
1750782605.920313835,9234,326,,-0.003973066869713222,0.06212600874948393,5.8888711759629455,0.06225292140528159,1.634661104492987,16
1750782605.973871946,9235,325,,-0.005552881917924954,0.05856276409103012,5.927187546267479,0.05882543527740415,1.6653330133983086,16
1750782606.024942636,9236,321,,-0.006230638167337654,0.056644053839962516,5.951292440224927,0.05698569721778314,1.6803522296870088,16
1750782606.076322079,9237,321,,-0.006544100957906793,0.05536400835294064,5.961247194070363,0.05574942760470064,1.6884517678505566,16
1750782606.126995087,9238,320,,-0.006527839225656369,0.05535809934581237,5.963267282406724,0.0557416527216125,1.6881744943301695,16
1750782606.178866386,9239,326,,-0.006529786810227971,0.05534794672089682,5.96425512486013,0.05573179812285138,1.6882305331707317,16
1750782606.228839159,9240,331,,-0.006534293124763904,0.05534016382238571,5.961230026356482,0.055724597069237075,1.688327207833377,16
1750782606.279928207,9241,339,,-0.006531949900443694,0.05503573438324538,5.967298058179143,0.055422003108919156,1.6889293240348384,16
1750782606.329596758,9242,340,,-0.007810049289742153,0.051809263868555444,5.998260966294925,0.052394624652819174,1.7204159674925932,16
1750782606.379588604,9243,339,,-0.008445450872376858,0.049255963604895925,6.023461622543281,0.0499747495349858,1.7406055924964048,16
1750782606.430932999,9244,336,,-0.009399775061983653,0.04378515001953409,6.0757166883750156,0.04478275486667827,1.78226614789346,16
1750782606.482002974,9245,336,,-0.010036215885879614,0.04122776516823434,6.101745369260892,0.04243175992196246,1.809585194824399,16
1750782606.533292532,9246,334,,-0.010668185996121113,0.037360953627400884,6.142949874520982,0.03885422819200806,1.8489382936518226,16
1750782606.584656477,9247,333,,-0.010656786341492648,0.035734531335045006,6.159091584793245,0.037289728141453884,1.8606201789838708,16
1750782606.635492802,9248,334,,-0.010971732535672393,0.032523225381030474,6.187782850657821,0.03432403099899015,1.8961581345079792,16
1750782606.687068224,9249,332,,-0.01097540112556123,0.03190749866680587,6.194109937279674,0.033742375450450855,1.9020941523688781,16
1750782606.736629248,9250,333,,-0.011274457073581282,0.03028778574666713,6.21325638660911,0.03231815817369609,1.9271488974337967,16
1750782606.787896872,9251,331,,-0.01131082395621983,0.02930832363602942,6.222571596518759,0.031415164696732646,1.9391107821964066,16
1750782608.640574455,9285,511,,-0.011596164669125178,0.022905660787782223,-6.2738788360840285,0.025673728423398327,2.039437468634146,17
1750782608.696723461,9286,493,,-0.011610229371226126,0.022919181432805136,-6.273958850134308,0.0256921447840059,2.0396881817552712,17
1750782608.752934933,9287,493,,-0.011595500229243064,0.02293674851314431,-6.277067953437373,0.025701168415494337,2.038868065303154,17
1750782608.813104153,9288,497,,-0.011610746368662737,0.022896824922225667,-6.273914115935664,0.02567243702410173,2.0400996760307817,17
1750782608.869706392,9289,496,,-0.011623809704307674,0.022891672173249944,-6.2770984890343415,0.025673753269233993,2.0406442549005064,17
1750782608.925885201,9290,502,,-0.011278253362289686,0.022902357325506384,-6.277085206996571,0.025528747912288503,2.028385274496242,17
1750782608.981719017,9291,501,,-0.01066342413222203,0.023528614520975766,6.282942950386567,0.025832234040057914,1.9963172139287855,17
1750782609.037686586,9292,504,,-0.007744362017632463,0.02352370954858063,6.28293252509968,0.024765703179722796,1.888835965775292,17
1750782609.094265223,9293,506,,-0.005195646359894231,0.02385704459136928,6.276587563508879,0.024416251099045987,1.7852305042677865,17
1750782609.148407221,9294,510,,-0.00293678317028076,0.023874417771772016,6.279774074033219,0.02405436590996212,1.6931910895237599,17
