sec,nanosec,frame_num,pusher_name,color_r,color_g,color_b,color_a,loc_x,loc_y,loc_z,nearest_x,nearest_y,nearest_z,kappa,object_index,local_contour_index
1750782868,796148593,14352,green,0.0,1.0,0.0,1.0,0.04202240997861376,-0.6719856372771528,0.010000000000000009,0.0419554858282738,-0.6663825320394898,0.015000000000433129,0.0003900504088960588,0,647
1750782868,851897374,14353,green,0.0,1.0,0.0,1.0,0.042014959625596884,-0.6707231739169064,0.010000000000000009,0.041934495405192285,-0.6660923177836345,0.015000000000433129,0.0003900504088960588,0,647
1750782868,908428353,14354,green,0.0,1.0,0.0,1.0,0.041711611101765265,-0.6694655019798079,0.010000000000000009,0.041900663189153795,-0.665831579776202,0.015000000000433129,0.0003900504088960588,0,647
1750782868,964576253,14355,green,0.0,1.0,0.0,1.0,0.04170382594349115,-0.6694485266820833,0.010000000000000009,0.04187391637118728,-0.664326963865034,0.01500000000043312,0.0003900504088960588,0,647
1750782869,20062981,14356,green,0.0,1.0,0.0,1.0,0.04233619181030229,-0.6672427039917388,0.010000000000000009,0.042291031190249684,-0.6636756232603971,0.015000000000433129,0.0003841338329948485,0,648
1750782869,74863751,14357,green,0.0,1.0,0.0,1.0,0.04265521959510042,-0.6656459049950477,0.010000000000000009,0.04266700010388288,-0.6618644299755535,0.015000000000433129,0.00037817220436409116,0,649
1750782869,130552044,14358,green,0.0,1.0,0.0,1.0,0.04265590714129508,-0.6650060575361005,0.010000000000000009,0.042622723710245516,-0.6603441610002396,0.015000000000433129,0.00037817220436409116,0,649
1750782869,187700070,14359,green,0.0,1.0,0.0,1.0,0.042019058769980355,-0.663716696245499,0.010000000000000009,0.04221271304840245,-0.6599875345792016,0.015000000000433129,0.0003841338329948485,0,648
1750782869,245737643,14360,green,0.0,1.0,0.0,1.0,0.04232209662107598,-0.6611614391349726,0.010000000000000009,0.04220046112064037,-0.6584066375843691,0.015000000000433129,0.0003841338329948485,0,648
1750782869,306384779,14361,green,0.0,1.0,0.0,1.0,0.042638575244099114,-0.6605490762750408,0.010000000000000009,0.042518504686378994,-0.6561430833799187,0.015000000000433129,0.0003841338329948485,0,648
1750782869,362498870,14362,green,0.0,1.0,0.0,1.0,0.04295610965522788,-0.6583006374809545,0.010000000000000009,0.04304538040429865,-0.6552241621684755,0.015000000000433129,0.00037216595956124365,0,650
1750782869,418078372,14363,green,0.0,1.0,0.0,1.0,0.04326959831846492,-0.6560826679454436,0.010000000000000009,0.04337681323479745,-0.6529467991799799,0.015000000000433129,0.00037216595956124365,0,650
1750782869,474096716,14364,green,0.0,1.0,0.0,1.0,0.04360740742837298,-0.6551234674723587,0.010000000000000009,0.04373316758701268,-0.6509617408100611,0.015000000000433129,0.00037216595956124365,0,650
1750782869,533068349,14365,green,0.0,1.0,0.0,1.0,0.043899697474572966,-0.6519285086992014,0.010000000000000009,0.04408497365979928,-0.6496552203437691,0.015000000000433129,0.00037216595956124365,0,650
1750782869,588459232,14366,green,0.0,1.0,0.0,1.0,0.04455082936154806,-0.6500322797514805,0.010000000000000009,0.04451175740971936,-0.6473559423508894,0.015000000000433129,0.0003661154769361019,0,651
1750782869,644903535,14367,green,0.0,1.0,0.0,1.0,0.044226264377487556,-0.6487583094944155,0.010000000000000009,0.04401673229391141,-0.6444485970650493,0.015000000000433129,0.00037817220436409116,0,649
1750782869,703838209,14368,green,0.0,1.0,0.0,1.0,0.0448690301378904,-0.6452396303256293,0.010000000000000009,0.04477200704886728,-0.6434623073859191,0.015000000000433129,0.00037216595956124365,0,650
1750782869,760436107,14369,green,0.0,1.0,0.0,1.0,0.04549384742926815,-0.6417483980838048,0.010000000000000009,0.045277904925300504,-0.6403071521405127,0.015000000000433129,0.00036002116394229233,0,652
1750782869,815685627,14370,green,0.0,1.0,0.0,1.0,0.046122753025187965,-0.6391918649930544,0.010000000000000009,0.04605649042964545,-0.6369379990808782,0.015000000000433129,0.0003477028803899884,0,654
1750782869,873015250,14371,green,0.0,1.0,0.0,1.0,0.0461659613681242,-0.6382545249198388,0.010000000000000009,0.04601552108448295,-0.6341249922930626,0.015000000000433129,0.0003477028803899884,0,654
1750782869,930647162,14372,green,0.0,1.0,0.0,1.0,0.04581969609564992,-0.6353548782365649,0.010000000000000009,0.04604290039324377,-0.6328999311527482,0.015000000000433129,0.0003477028803899884,0,654
1750782869,985372242,14373,green,0.0,1.0,0.0,1.0,0.0461305749349635,-0.633109587385719,0.010000000000000009,0.04612358035532515,-0.6303250816136162,0.015000000000433129,0.0003414798411540687,0,655
1750782870,43593368,14374,green,0.0,1.0,0.0,1.0,0.046441780057302734,-0.6321744548626059,0.010000000000000009,0.04653840912782059,-0.6280831932083248,0.015000000000433127,0.00033521477598696947,0,656
1750782870,98757745,14375,green,0.0,1.0,0.0,1.0,0.04678051131884797,-0.6305512658934314,0.010000000000000009,0.046969747227132895,-0.6274338230104174,0.015000000000433129,0.0003289082378614694,0,657
